charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
0.31666666666666665,0.08333333333333333,97.71666666666668,91.13333333333334,6.0,60480.0,997.9,60480.0,,100.0,,2.4952107279693485,3.168855169157188,,0.0,0.0,,,26.0,0.7974261463844796,60480.0,486.85,,53.65,58464.0,997.9,,,,0.8049768518518519,,61.46666666666667,
0.3333333333333333,0.06666666666666668,86.25,4.133333333333334,6.0,60480.0,1458.8000000000006,60480.0,,100.0,,2.3617952928297763,4.2706675943836405,,0.0,0.0,,,38.0,1.4745094797178135,60480.0,1289.0666666666666,,41.48333333333333,50112.0,1458.8,,,,2.1313932980599652,,67.68333333333334,
0.4,0.016666666666666666,80.13333333333334,0.4,6.0,60480.0,1380.8,60480.0,,100.0,,0.9508700510855684,5.655144702989186,,0.0,0.0,,,35.0,1.9848710317460323,60480.0,1352.616666666667,,63.53333333333333,58464.0,1380.8000000000006,,,,2.236469356261024,,80.13333333333334,
13.833333333333336,0.3,67.28333333333333,13.833333333333336,6.0,60480.0,476.5,60480.0,,100.0,,0.5611430395913155,4.519919644134465,,0.0,0.0,,,12.0,2.3037092151675487,60480.0,1529.2666666666669,,38.85,58464.0,476.5,,,,2.528549382716049,,67.28333333333333,
0.15,0.03333333333333333,80.88333333333334,0.65,6.0,60480.0,140.6,60480.0,,100.0,,1.1417714319923369,6.962862067726133,,0.0,0.0,,,3.0,3.472084435626102,60480.0,2695.55,,43.88333333333333,58464.0,140.6,,,,4.456927910052911,,66.48333333333333,
0.3666666666666665,0.06666666666666668,93.3,0.9666666666666668,6.0,60480.0,97.7,60480.0,,100.0,,1.2890753284072247,6.965287331048378,,0.0,0.0,,,2.0,3.729745370370371,60480.0,2714.8166666666666,,55.06666666666667,50112.0,97.7,,,,4.488784171075838,,68.36666666666666,
0.5333333333333333,0.15,85.1,15.516666666666667,6.0,60480.0,381.44300000000004,60480.0,,100.0,,1.467940955117679,8.523809329899981,,163.95,0.147836,,,9.0,3.3811177248677247,60480.0,2977.3666666666663,,41.833333333333336,25056.0,381.443,,,,4.922894620811287,,58.91666666666666,
0.45,0.18333333333333326,111.61666666666666,7.85,6.0,60480.0,753.645,60480.0,,100.0,,2.046228448275862,2.9326449447263463,,322.37,0.253835,,,17.0,4.43590167548501,60480.0,3174.6333333333323,,49.3,33408.0,753.6449999999999,,,,5.249063051146384,,66.33333333333333,
0.31666666666666665,0.1,89.3,3.716666666666667,6.0,60480.0,858.2169999999999,60480.0,,100.0,,2.786959496442255,3.380544455189712,,456.35,0.25381,,,24.0,3.9929453262786585,60480.0,2934.5333333333333,,46.63333333333333,58464.0,858.2169999999999,,,,4.852072310405644,,60.0,
0.6333333333333333,0.05,148.65,36.833333333333336,6.0,60480.0,1196.3070000000002,60480.0,,100.0,,2.563858100711549,2.0884103964909566,,238.85,0.253826,,,31.0,4.8481867283950635,60480.0,3439.300000000001,,38.81666666666667,58464.0,1196.307,,,,5.686673280423283,,63.53333333333333,
0.3,0.03333333333333333,96.93333333333334,5.383333333333334,6.0,60480.0,1629.3680000000006,60480.0,,100.0,,3.035334564860426,0.663335890625887,,420.09,0.254292,,,45.0,4.380208333333337,60480.0,2827.366666666667,,42.65,58464.0,1629.368,,,,4.674878747795416,,70.1,
0.35,0.05,112.73333333333332,4.266666666666667,6.0,60480.0,1498.9340000000007,60480.0,,100.0,,3.4590859332238644,1.580507754441061,,303.61,0.254706,,,44.0,6.79298941798942,60480.0,4202.0999999999985,,41.96666666666667,58464.0,1498.934,,,,6.947916666666664,,62.4,
0.35,0.1,124.66666666666669,3.1166666666666667,6.0,60480.0,1774.5779999999993,60480.0,,100.0,,2.341493910782704,4.812357644676823,,202.26,0.254736,,,39.0,4.769042107583774,60480.0,3085.683333333333,,38.81666666666667,58464.0,1774.578,,,,5.101989638447972,,59.05,
0.4,0.1,122.01666666666668,2.2333333333333334,6.0,60480.0,2022.32,60480.0,,100.0,,2.743348043240285,7.985081864867251,,230.18,0.258339,,,50.0,5.481812169312168,60480.0,3407.0,,42.333333333333336,58464.0,2022.32,,,,5.633267195767195,,53.61666666666667,
0.2,0.06666666666666668,109.2,52.73333333333333,6.0,60480.0,1368.931,60480.0,,100.0,,2.854975711548988,4.692129000403943,,697.11,0.258285,,,38.0,1.6817129629629632,60480.0,1040.5,,41.55,58464.0,1368.931,,,,1.720403439153439,,59.83333333333334,
0.3,0.11666666666666667,86.48333333333332,0.9333333333333332,6.0,60480.0,1603.8710000000005,60480.0,,100.0,,2.433988437328955,2.176011172781444,,1183.5,0.258293,,,46.0,2.178543871252204,60480.0,1330.3166666666666,,40.11666666666667,58464.0,1603.871,,,,2.199597663139329,,56.55,
0.25,0.03333333333333333,173.6,748.7166666666667,6.0,60480.0,1669.1329999999996,54978.0,,90.90277777777777,,1.2370290549169858,3.3891226578080853,,389.01,0.150662,,,43.0,2.907545194003528,60480.0,1771.05,,70.36666666666666,58464.0,1669.1329999999996,,,,2.928323412698413,,91.63333333333334,
0.3,0.08333333333333333,145.31666666666666,111.15,6.0,60480.0,1423.0070000000005,58187.0,,96.20866402116405,,2.9719143404488237,2.386869802393512,,0.0,0.0,,,39.0,2.7727347883597893,60480.0,1775.8333333333335,,67.83333333333333,58464.0,1423.0070000000005,,,,2.9362323633156966,,90.71666666666668,
0.26666666666666666,0.06666666666666668,152.9,95.85,6.0,60480.0,619.9,60480.0,,100.0,,3.4864189928845097,5.778419343235918,,0.0,0.0,,,13.0,1.000248015873016,60480.0,611.5166666666668,,44.86666666666667,58464.0,619.9000000000002,,,,1.0111055996472662,,72.18333333333334,
0.38333333333333336,0.11666666666666667,108.98333333333332,31.0,6.0,60480.0,1737.5000000000002,60480.0,,100.0,,3.8765166028097062,8.337098784633517,,0.0,0.0,,,33.0,0.3306602733686068,60480.0,200.41666666666669,,45.5,50112.0,1737.5000000000002,,,,0.33137676366843033,,81.2,
0.16666666666666666,0.016666666666666666,106.23333333333332,1.5166666666666666,6.0,60480.0,2038.3,60480.0,,100.0,,1.0698036398467432,5.903703834626242,,0.0,0.0,,,50.0,0.17548500881834214,60480.0,120.26666666666668,,51.1,58464.0,2038.3,,,,0.1988536155202822,,59.05,
17.0,0.2333333333333333,67.71666666666667,31.7,6.0,60480.0,1942.6,60480.0,,100.0,,1.0670977011494254,4.556931753041295,,0.0,0.0,,,46.0,0.7086364638447971,60480.0,429.70000000000016,,50.66666666666666,58464.0,1942.6,,,,0.7104828042328043,,59.33333333333334,
3.75,0.11666666666666667,91.55,61.18333333333333,6.0,60480.0,536.1,60480.0,,100.0,,1.516740501277139,7.243673987220463,,0.0,0.0,,,15.0,1.5340884038800708,60480.0,931.5499999999997,,53.75,50112.0,536.1,,,,1.5402612433862433,,66.61666666666666,
0.55,0.05,102.7,79.31666666666666,6.0,60480.0,445.62,60480.0,,100.0,,1.599782772304324,14.8744346130853,,0.0,0.0,,,11.0,1.6398809523809523,60480.0,1020.8333333333336,,45.73333333333333,50112.0,445.62000000000006,,,,1.687885802469136,,80.41666666666667,
0.43333333333333335,0.05,101.88333333333334,48.68333333333333,6.0,60480.0,760.069,60480.0,,100.0,,2.0707443897099065,10.140707965936636,,0.0,0.0,,,17.0,2.5068066578483243,60480.0,1542.0833333333328,,50.51666666666666,41760.0,760.0690000000003,,,,2.549740961199294,,69.71666666666667,
0.16666666666666666,0.03333333333333333,138.45,103.56666666666666,6.0,60480.0,935.297,60480.0,,100.0,,2.0858736430395908,7.985947947540724,,582.01,0.191199,,,23.0,3.3045083774250448,60480.0,2010.6333333333332,,45.05,50112.0,935.297,,,,3.3244598765432105,,86.28333333333332,
0.2,0.03333333333333333,117.55,0.4666666666666667,6.0,60480.0,1210.6400000000006,60480.0,,100.0,,2.3082443897099068,2.9290883904121965,,485.78,0.253804,,,29.0,3.3144014550264562,60480.0,2060.55,,44.18333333333333,58464.0,1210.64,,,,3.406994047619047,,69.43333333333334,
0.6,0.1,101.06666666666666,301.1,6.0,60480.0,1045.2730000000001,60480.0,,100.0,,1.4907276272577996,5.990886528161794,,424.68,0.253843,,,24.0,3.132550705467372,60480.0,1907.833333333333,,56.81666666666667,58464.0,1045.273,,,,3.154486331569665,,83.93333333333334,
0.2833333333333333,0.03333333333333333,103.48333333333332,105.0,6.0,60480.0,1349.4920000000004,60480.0,,100.0,,2.309353049169859,4.734901107403108,,406.86,0.253812,,,34.0,3.862709435626102,60480.0,2348.9666666666667,,52.15,50112.0,1349.4920000000004,,,,3.8838734567901234,,73.03333333333333,
0.25,0.016666666666666666,138.3,141.0,6.0,60480.0,871.5389999999999,59238.0,,97.94642857142857,,2.0818041871921182,2.1313811769835547,,791.81,0.254193,,,24.0,2.672205687830689,60480.0,1628.6500000000005,,47.06666666666667,58464.0,871.539,,,,2.692873677248678,,83.03333333333333,
0.3,0.1,131.86666666666667,134.16666666666666,6.0,60480.0,1157.2629999999995,60480.0,,100.0,,2.6589217296113845,1.574332157484625,,678.02,0.254703,,,26.0,3.1890983245149904,60480.0,1942.1499999999994,,52.46666666666667,58464.0,1157.263,,,,3.2112268518518503,,71.11666666666666,
0.2833333333333333,0.03333333333333333,108.4,236.55,6.0,60480.0,1217.1059999999998,60480.0,,100.0,,1.760161238825032,4.702923595328459,,304.34,0.254678,,,28.0,3.290178571428572,60480.0,2079.333333333333,,53.25,50112.0,1217.106,,,,3.43805114638448,,74.36666666666666,
0.7333333333333333,0.08333333333333333,130.28333333333333,83.28333333333333,6.0,60480.0,1554.5120000000006,60480.0,,100.0,,2.7778017241379307,5.135043871448136,,287.49,0.258302,,,38.0,2.781305114638448,60480.0,1689.1333333333332,,47.61666666666667,58464.0,1554.5120000000004,,,,2.7928791887125213,,65.41666666666667,
1.1833333333333331,0.03333333333333333,93.75,67.33333333333333,6.0,60480.0,882.0520000000001,59848.0,,98.95502645502646,,1.9217843459222768,1.8244328915584829,,753.19,0.258296,,,23.0,1.523175705467372,60480.0,1792.9,,36.56666666666667,58464.0,882.0520000000001,,,,2.9644510582010577,,74.38333333333334,
0.2,0.05,103.4,48.63333333333333,6.0,60480.0,1624.0139999999994,56676.0,,93.71031746031746,,1.2496219896004381,1.1678988479590602,,783.39,0.258289,,,39.0,3.609512786596118,60480.0,2313.616666666666,,40.36666666666667,50112.0,1624.014,,,,3.825424382716049,,81.01666666666667,
0.95,0.06666666666666668,92.21666666666668,12.083333333333336,6.0,60480.0,1123.552,50658.0,,83.75992063492063,,1.4932266009852218,1.863095197417722,,130.7,0.145384,,,33.0,4.30246913580247,60480.0,2843.9166666666656,,47.31666666666667,58464.0,1123.552,,,,4.702243165784831,,76.63333333333334,
0.2,0.11666666666666667,138.3,12.166666666666664,6.0,60480.0,730.5790000000003,56143.0,,92.8290343915344,,4.393130815544609,3.5662248839219934,,0.0,0.0,,,19.0,3.8395612874779546,60480.0,2381.433333333334,,43.45,58464.0,730.5790000000003,,,,3.9375551146384487,,61.33333333333334,
0.2833333333333333,0.05,105.56666666666666,44.2,6.0,60480.0,873.0000000000001,60480.0,,100.0,,7.449028461959496,3.8006371415883553,,0.0,0.0,,,19.0,1.3761298500881831,60480.0,835.1666666666664,,52.31666666666667,58464.0,873.0,,,,1.3808972663139325,,68.46666666666667,
0.3333333333333333,0.08333333333333333,105.13333333333334,8.25,6.0,60480.0,2568.4,60480.0,,100.0,,4.141694033935414,4.185921260711623,,0.0,0.0,,,60.0,0.9542824074074076,60480.0,671.4333333333334,,48.23333333333333,58464.0,2568.4,,,,1.1101741622574957,,66.9,
0.35,0.08333333333333333,97.68333333333334,15.0,6.0,60480.0,4354.999999999998,60480.0,,100.0,,1.9044198139025728,6.6135262072486185,,0.0,0.0,,,95.0,1.3823853615520278,60480.0,931.0166666666664,,42.8,58464.0,4354.999999999999,,,,1.5393794091710755,,63.98333333333333,
1.35,0.13333333333333333,116.0,474.83333333333326,6.0,60480.0,2421.399999999999,60480.0,,100.0,,1.6085779282977557,5.830966418350048,,0.0,0.0,,,63.0,1.9698247354497351,60480.0,1320.9166666666667,,38.28333333333333,58464.0,2421.4,,,,2.184055335097002,,58.21666666666667,
0.55,0.15,93.48333333333332,2.65,6.0,60480.0,1113.4,60480.0,,100.0,,1.3563235495347563,7.2417016778130465,,0.0,0.0,,,33.0,2.4595182980599644,60480.0,1581.1333333333334,,43.71666666666667,58464.0,1113.4,,,,2.6143077601410942,,54.53333333333333,
0.55,0.11666666666666667,104.1,11.966666666666667,6.0,60480.0,940.439,60480.0,,100.0,,2.5245398877941985,5.849066076008991,,0.0,0.0,,,26.0,2.282324735449735,60480.0,1562.7999999999995,,37.53333333333333,58464.0,940.439,,,,2.5839947089947084,,55.28333333333333,
0.31666666666666665,0.16666666666666666,150.7,17.666666666666668,6.0,60480.0,792.9609999999999,60480.0,,100.0,,3.3179495073891627,6.132251634050927,,0.0,0.0,,,20.0,2.7649360670194008,60480.0,1675.466666666667,,52.53333333333333,58464.0,792.961,,,,2.7702821869488536,,84.18333333333334,
1.9833333333333327,0.18333333333333326,121.6,269.1333333333333,6.0,60480.0,1475.947,60480.0,,100.0,,3.3300424192665568,3.4353129199878167,,135.79,0.122444,,,36.0,2.094163359788359,60480.0,1581.9999999999998,,40.55,58464.0,1475.9470000000001,,,,2.6157407407407405,,60.45,
0.5333333333333333,0.18333333333333326,81.26666666666667,18.35,6.0,60480.0,1939.8060000000007,60480.0,,100.0,,1.9777162014230985,1.1631001985361331,,286.3,0.253812,,,37.0,2.141203703703704,60480.0,1411.7,,42.0,58464.0,1939.806,,,,2.334160052910053,,61.58333333333334,
0.3333333333333333,0.15,133.88333333333333,90.25,6.0,60480.0,1946.876,60480.0,,100.0,,2.3428879310344826,2.6541663467805217,,215.01,0.253849,,,51.0,2.671158509700176,60480.0,1980.7666666666669,,39.35,58464.0,1946.876,,,,3.2750771604938267,,63.63333333333333,
1.1333333333333333,0.16666666666666666,133.26666666666668,52.33333333333334,6.0,60480.0,1156.252,60480.0,,100.0,,5.1371048850574725,2.125639805682954,,156.34,0.253799,,,30.0,3.3484898589065244,60480.0,2203.5,,46.08333333333334,58464.0,1156.252,,,,3.6433531746031744,,63.2,
0.26666666666666666,0.13333333333333333,101.7,21.65,6.0,60480.0,1369.7459999999996,60480.0,,100.0,,3.0523877941981388,2.521703562266643,,373.26,0.254264,,,39.0,1.9288194444444449,60480.0,1407.15,,40.6,58464.0,1369.746,,,,2.3266369047619047,,57.0,
0.26666666666666666,0.05,174.28333333333333,1.2166666666666666,6.0,60480.0,3003.3570000000004,60480.0,,100.0,,2.7546490147783254,2.4829151933394704,,272.51,0.254682,,,70.0,3.1760912698412698,60480.0,2095.733333333333,,40.85,58464.0,3003.3570000000004,,,,3.4651675485008817,,64.75,
0.26666666666666666,0.1,86.48333333333332,51.9,6.0,60480.0,1784.5479999999998,60480.0,,100.0,,2.6871544882320744,7.84529959225197,,366.52,0.254705,,,55.0,2.494130291005291,60480.0,1685.7,,37.75,58464.0,1784.5480000000002,,,,2.787202380952381,,57.95,
0.3,0.11666666666666667,96.66666666666669,12.366666666666667,6.0,60480.0,1610.4779999999996,60480.0,,100.0,,5.231910235358511,3.372810825390629,,358.8,0.258315,,,42.0,1.4435350529100526,60480.0,951.6833333333333,,37.48333333333333,58464.0,1610.4779999999996,,,,1.5735504850088182,,59.7,
0.18333333333333326,0.06666666666666668,132.06666666666666,527.05,6.0,60480.0,1571.0179999999998,60480.0,,100.0,,4.290972222222221,3.4655120672214283,,1124.72,0.258319,,,46.0,1.6278384038800704,60480.0,1012.8333333333336,,42.2,58464.0,1571.0179999999998,,,,1.6746582892416226,,59.63333333333333,
0.35,0.11666666666666667,94.76666666666668,9.783333333333333,6.0,60480.0,3058.784,60480.0,,100.0,,1.8856629720853857,2.4023706661129,,154.46,0.083855,,,84.0,4.6316137566137545,60480.0,2829.366666666665,,47.8,58464.0,3058.784,,,,4.67818562610229,,67.83333333333333,
1.3166666666666669,0.03333333333333333,128.81666666666666,35.43333333333333,6.0,60480.0,2508.6740000000004,58653.0,,96.97916666666669,,1.9115181992337165,5.065497857570273,,0.0,0.0,,,65.0,8.187555114638448,60480.0,5032.700000000002,,46.23333333333333,58464.0,2508.674,,,,8.321263227513231,,74.66666666666667,
0.26666666666666666,0.11666666666666667,107.55,38.03333333333333,6.0,60480.0,1102.4339999999997,60480.0,,100.0,,4.807231800766283,5.836493374802583,,0.0,0.0,,,29.0,5.13544422398589,60480.0,3130.9833333333336,,54.15,58464.0,1102.434,,,,5.176890432098767,,84.63333333333334,
0.38333333333333336,0.11666666666666667,118.15,38.46666666666667,6.0,60480.0,957.9,57772.0,,95.52248677248676,,4.241413519430759,5.483135316446856,,0.0,0.0,,,22.0,2.514963624338624,60480.0,1548.8999999999994,,50.76666666666666,58464.0,957.9,,,,2.561011904761904,,69.25,
0.15,0.05,86.23333333333332,1.5333333333333334,6.0,60480.0,2810.5,60480.0,,100.0,,1.7291267560664112,6.9222966099981225,,0.0,0.0,,,55.0,1.94455467372134,60480.0,1687.8500000000006,,49.43333333333333,50112.0,2810.5,,,,2.790757275132276,,63.65,
0.3666666666666665,0.18333333333333326,126.91666666666669,63.91666666666666,6.0,60480.0,2479.7000000000007,60480.0,,100.0,,1.0900725232621786,13.269061491640644,,0.0,0.0,,,53.0,1.5698853615520283,60480.0,957.2333333333336,,53.46666666666667,58464.0,2479.7,,,,1.5827270723104059,,78.7,
0.65,0.1,89.53333333333332,1.0666666666666669,6.0,60480.0,866.5000000000001,60480.0,,100.0,,1.2001416826309068,18.018072743546508,,0.0,0.0,,,20.0,2.5408123897707235,60480.0,1563.8833333333332,,51.18333333333333,58464.0,866.5,,,,2.585785934744268,,79.21666666666667,
1.5,0.08333333333333333,72.21666666666667,4.1,6.0,60480.0,637.3000000000002,60480.0,,100.0,,1.5521124110563764,18.074926374958576,,0.0,0.0,,,14.0,3.6445932539682553,60480.0,2237.1,,43.05,50112.0,637.3000000000002,,,,3.6989087301587302,,57.73333333333333,
0.4,0.1,77.63333333333334,44.48333333333333,6.0,60480.0,601.415,60480.0,,100.0,,1.524924740010947,15.545382621602108,,0.0,0.0,,,14.0,3.713128306878308,60480.0,2706.749999999999,,42.36666666666667,58464.0,601.415,,,,4.475446428571427,,56.76666666666666,
0.6333333333333333,0.06666666666666668,76.23333333333333,13.45,6.0,60480.0,907.427,60480.0,,100.0,,1.700431034482759,17.797695279049908,,458.13,0.133722,,,23.0,2.2298004850088184,60480.0,1375.9333333333334,,52.8,50112.0,907.427,,,,2.27502204585538,,64.8,
2.5,0.1,110.51666666666668,83.88333333333334,6.0,60480.0,891.5319999999997,60480.0,,100.0,,2.2280152458492983,6.215043005242473,,741.92,0.253821,,,24.0,2.9384920634920646,60480.0,1944.6333333333328,,45.93333333333333,58464.0,891.5319999999997,,,,3.2153328924162263,,65.28333333333333,
1.05,0.2,92.15,44.18333333333333,6.0,60480.0,994.14,60480.0,,100.0,,1.7665246989600436,6.238361223872763,,914.0,0.253818,,,21.0,5.469135802469134,60480.0,3440.366666666667,,42.46666666666667,58464.0,994.14,,,,5.688436948853616,,66.85,
1.0333333333333334,0.1,140.4,478.8,6.0,60480.0,1116.5030000000004,60480.0,,100.0,,2.262079228243021,5.228778125052302,,870.56,0.253808,,,27.0,3.774002425044092,60480.0,2319.383333333333,,53.61666666666667,58464.0,1116.5030000000004,,,,3.8349592151675487,,78.05,
7.233333333333332,0.6833333333333333,116.03333333333332,54.31666666666667,6.0,60480.0,1032.7810000000004,60480.0,,100.0,,1.730427271483306,5.550553386317938,,798.75,0.254217,,,26.0,3.2057429453262785,60480.0,1945.6166666666666,,49.35,50112.0,1032.781,,,,3.21695877425044,,75.21666666666667,
0.26666666666666666,0.03333333333333333,86.5,17.683333333333334,6.0,60480.0,1322.5019999999995,60480.0,,100.0,,1.9243500273672691,1.124953783947189,,735.34,0.254707,,,29.0,3.1403769841269846,60480.0,1969.3666666666672,,44.78333333333333,58464.0,1322.5020000000004,,,,3.256227954144621,,65.5,
0.55,0.05,141.88333333333333,771.0166666666668,6.0,60480.0,1011.677,60480.0,,100.0,,1.4248272441160368,1.6350792053529917,,792.15,0.254711,,,24.0,6.072641093474426,60480.0,3719.699999999999,,56.41666666666666,58464.0,1011.677,,,,6.150297619047617,,84.23333333333333,
0.95,0.16666666666666666,125.66666666666669,2.65,6.0,60480.0,1125.052,58569.0,,96.84027777777777,,1.1078526956759709,2.4035027896787944,,189.22,0.29704899999999995,,,27.0,4.9149305555555545,60480.0,3513.383333333333,,43.9,58464.0,1125.052,,,,5.809165564373896,,67.25,
0.6666666666666666,0.13333333333333333,81.45,52.5,6.0,60480.0,833.0110000000003,60480.0,,100.0,,2.51967706622879,1.0640894820467994,,237.62,0.297025,,,21.0,2.243441358024691,60480.0,1373.3666666666666,,38.63333333333333,58464.0,833.0110000000002,,,,2.270778218694885,,64.86666666666666,
0.8666666666666667,0.11666666666666667,123.63333333333334,37.13333333333333,6.0,60480.0,647.6949999999998,60480.0,,100.0,,1.710120758073344,1.0948899312865759,,351.38,0.297025,,,15.0,1.914599867724868,60480.0,1241.5166666666667,,44.73333333333333,58464.0,647.6949999999998,,,,2.052772266313933,,56.86666666666667,
2.1666666666666665,0.16666666666666666,92.13333333333334,72.73333333333333,6.0,60480.0,1473.1040000000007,60480.0,,100.0,,2.1861778188286807,1.6571256784967132,,52.28,0.119361,,,33.0,5.492035934744266,60480.0,3398.183333333332,,39.06666666666667,58464.0,1473.1039999999994,,,,5.6186893738977055,,57.71666666666667,
3.033333333333333,0.2,125.38333333333334,130.01666666666668,6.0,60480.0,999.8049999999997,60480.0,,100.0,,3.7749726327312536,4.076359778774059,,0.0,0.0,,,30.0,4.468088624338624,60480.0,2788.0999999999995,,45.98333333333333,58464.0,999.8049999999997,,,,4.609953703703702,,73.08333333333333,
