id,charging_experience_v1,charging_experience_v2,charging_experience_v4,charging_experience_v5,site_size_v1,site_size_v2,energy_v1,site_size_v3,congestion_v1,site_size_v4,economics_v1,energy_v2,energy_v3,congestion_v2,economics_v2,energy_v4,congestion_v3,congestion_v4,utilization_v1,utilization_v2,utilization_v3,charging_experience_v7,congestion_v5,charging_experience_v6,energy_v5,energy_v6,economics_v3,economics_v4,economics_v5,charging_experience_v8,congestion_v6,charging_experience_v3,site_size_v5
c,0.5666666666666667,0.4,67.93333333333334,13.45,4.0,60480.0,128.254,60480.0,20.0,100.0,0.254677,0.7300646551724138,7.027938763072188,18.181818181818183,43.74,0.208286,1.818181818181818,68.18181818181819,5.0,0.3115079365079365,60480.0,203.11666666666665,2.0,44.23333333333333,33408.0,128.254,60.3,73.96,25.1,0.335841049382716,75.0,54.8,42.0
c,0.21666666666666667,0.16666666666666666,77.15,29.466666666666665,4.0,60480.0,182.925,60480.0,23.0,100.0,0.258311,0.628430316091954,13.45824432519108,16.083916083916083,158.52,0.310215,0.0,57.342657342657354,5.0,0.4289296737213404,60480.0,289.33333333333337,0.0,50.9,25056.0,182.925,141.97,86.42,36.32,0.4783950617283951,82.0,55.53333333333333,42.0
c,0.13333333333333333,0.016666666666666666,77.28333333333333,0.2333333333333333,4.0,60480.0,209.94600000000003,60480.0,19.0,100.0,0.258273,0.5580627394636015,8.404101650493786,14.393939393939394,95.54,0.310195,0.7575757575757576,54.54545454545455,6.0,0.4763558201058201,60480.0,288.5833333333333,1.0,51.85,33408.0,209.946,33.86,92.44,47.15,0.4771549823633157,72.0,76.55,70.0
c,0.25,0.1,83.8,0.6,4.0,60480.0,233.047,53592.0,6.0,88.61111111111109,0.258283,0.5011374521072798,2.6938047942382344,9.677419354838714,99.91,0.31028,0.0,61.29032258064516,6.0,0.5005787037037037,60480.0,303.91666666666663,0.0,47.1,41760.0,233.047,38.24,53.81,51.15,0.5025077160493827,38.0,66.13333333333334,42.0
c,0.2,0.15,71.56666666666666,833.8166666666667,4.0,60480.0,209.27500000000003,59020.0,2.0,97.58597883597885,0.25122,1.0133900063856962,3.606266985999589,4.4444444444444455,334.72,0.310789,0.0,51.111111111111114,5.0,0.4895557760141094,60480.0,1130.3000000000004,0.0,64.48333333333333,41760.0,209.27500000000003,25.39,40.91,37.71,1.8688822751322758,23.0,65.26666666666667,42.0
c,0.25,0.06666666666666668,87.98333333333332,862.1833333333333,4.0,60480.0,507.83,60480.0,2.0,100.0,0.25111100000000003,0.7436518199233716,6.916990903325607,3.4482758620689653,261.79,0.311284,0.0,65.51724137931035,11.0,1.0245811287477953,60480.0,1483.2666666666669,0.0,57.08333333333334,50112.0,507.83,89.61,58.34,95.06,2.452491181657848,38.0,78.61666666666666,42.0
c,0.2,0.05,83.51666666666667,0.26666666666666666,4.0,60480.0,310.5490000000001,60480.0,0.0,100.0,0.251125,0.561791586845466,9.510115951269476,0.0,273.66,0.31133099999999997,0.0,5.660377358490566,9.0,0.7280368165784833,60480.0,441.15,0.0,44.71666666666667,41760.0,310.5490000000001,161.74,23.23,18.6,0.7294146825396826,3.0,73.71666666666667,42.0
c,0.06666666666666668,0.016666666666666666,99.5,0.5166666666666667,4.0,60480.0,281.525,60480.0,1.0,100.0,0.22958299999999998,1.840746442255064,11.535163136364785,1.7241379310344829,624.8,0.258289,0.0,1.7241379310344829,9.0,0.7617669753086421,60480.0,461.3833333333334,0.0,52.66666666666666,50112.0,281.525,112.17,9.6,63.72,0.7628692680776015,1.0,59.43333333333333,42.0
c,0.18333333333333326,0.03333333333333333,69.55,922.2666666666668,4.0,60480.0,1076.174,60480.0,0.0,100.0,0.22959899999999997,1.3852593048713742,14.766556626313891,0.0,1021.32,0.2583,0.0,2.8571428571428568,33.0,2.2042272927689592,60480.0,2258.7333333333336,0.0,37.06666666666667,58464.0,1076.1740000000002,0.0,24.81,0.0,3.734678130511465,2.0,53.45,42.0
c,0.4,0.11666666666666667,108.83333333333331,5.066666666666666,4.0,60480.0,809.878,60480.0,1.0,100.0,0.22973000000000002,1.3511699507389163,18.09421885421369,1.7857142857142858,1964.1,0.258298,0.0,0.0,21.0,1.5762786596119926,60480.0,965.3833333333333,0.0,44.83333333333334,58464.0,809.878,36.68,25.32,50.52,1.5962026014109345,0.0,53.06666666666667,42.0
c,0.26666666666666666,0.03333333333333333,81.81666666666666,2.15,4.0,60480.0,789.948,60480.0,1.0,100.0,0.225548,4.069341817186645,26.649561377607952,0.7633587786259542,747.28,0.157921,0.0,3.053435114503817,24.0,1.7661485890652564,60480.0,1072.416666666667,0.0,43.56666666666667,58464.0,789.948,28.41,8.93,7.11,1.7731757054673731,4.0,60.61666666666667,42.0
c,0.3333333333333333,0.06666666666666668,187.91666666666663,66.1,6.0,60480.0,2379.0999999999995,60480.0,0.0,100.0,0.225623,6.535987958401751,29.23205296853589,0.0,0.0,0.0,0.0,4.285714285714286,52.0,4.757164902998237,60480.0,3076.483333333333,0.0,52.76666666666666,58464.0,2379.100000000001,78.78,32.75,0.0,5.086777998236332,3.0,70.2,42.0
c,0.2833333333333333,0.03333333333333333,133.16666666666666,112.15,6.0,60480.0,3821.2,60480.0,,100.0,0.225584,12.655480295566502,22.44028646104865,,0.0,0.0,,,79.0,7.905809082892415,60480.0,4974.366666666666,,58.45,58464.0,3821.2,14.72,85.09,44.32,8.224812610229275,,85.58333333333333,42.0
c,0.26666666666666666,0.1,139.13333333333333,26.1,6.0,60480.0,7398.899999999999,60480.0,,100.0,0.22600599999999998,7.858511220580188,13.631083825305907,,0.0,0.0,,,166.0,14.876763668430335,60480.0,9173.283333333336,,49.66666666666666,58464.0,7398.900000000002,7.36,69.23,24.96,15.167465828924165,,73.1,42.0
c,0.2833333333333333,0.1,121.33333333333331,56.9,6.0,60480.0,4594.4,60480.0,,100.0,0.226429,1.8064638067870828,6.192704521267737,,0.0,0.0,,,117.0,10.421351410934747,60480.0,6772.033333333333,,50.78333333333333,58464.0,4594.4000000000015,52.8,33.62,58.38,11.197145061728394,,75.98333333333333,42.0
c,0.2833333333333333,0.05,108.15,7.833333333333332,6.0,60480.0,1056.131,60480.0,,100.0,0.22636399999999998,1.4765753284072252,9.714531680198931,,0.0,0.0,,,25.0,2.2080577601410942,60480.0,1352.9833333333333,,43.93333333333333,58464.0,1056.131,0.0,324.37,132.24,2.2370756172839514,,84.5,
c,0.21666666666666667,0.05,109.71666666666668,0.6,6.0,60480.0,863.2650000000001,60480.0,,100.0,0.258345,2.209708538587849,6.1300544029445385,,0.0,0.0,,,21.0,1.80489417989418,60480.0,1094.4833333333333,,43.88333333333333,58464.0,863.2650000000001,72.85,349.61,82.13,1.8096615961199287,,78.08333333333333,
c,0.3,0.06666666666666668,124.9,304.1666666666667,6.0,60480.0,1291.8839999999998,60480.0,,100.0,0.258289,3.045756362889984,3.984103800759892,,0.0,0.0,,,34.0,2.9072145061728394,60480.0,2092.516666666666,,48.16666666666666,58464.0,1291.884,68.5,498.71,0.0,3.459848985890652,,74.38333333333334,
c,0.5833333333333334,0.05,179.98333333333332,112.63333333333334,6.0,60480.0,1780.6709999999994,60480.0,,100.0,0.25831,3.5283370963327862,1.3980926071819502,,0.0,0.0,,,46.0,3.7437720458553816,60480.0,2417.7000000000007,,46.95,58464.0,1780.671,50.69,13.37,0.0,3.9975198412698414,,58.43333333333333,
c,0.21666666666666667,0.08333333333333333,158.3,225.2,6.0,60480.0,2062.807,60480.0,,100.0,0.258306,4.193481458675423,6.682918649969323,,1051.56,0.188553,,,58.0,4.155809082892416,60480.0,2761.0,,42.23333333333333,58464.0,2062.8070000000002,26.23,79.98,0.0,4.565145502645502,,52.18333333333333,
c,0.31666666666666665,0.06666666666666668,149.96666666666667,158.28333333333333,6.0,60480.0,2451.677,60430.0,,99.91732804232805,0.253865,5.657751778872467,5.403352027310072,,1083.56,0.253821,,,67.0,5.375716490299825,60480.0,3435.8500000000013,,43.66666666666666,58464.0,2451.677,36.42,140.41,0.0,5.680968915343916,,61.45,
c,0.5,0.16666666666666666,161.96666666666667,48.7,6.0,60480.0,3307.7479999999987,59377.0,,98.17625661375659,0.253778,8.276214422550629,5.836211369515103,,971.66,0.25383,,,80.0,6.931216931216929,60480.0,4372.249999999999,,47.45,58464.0,3307.7479999999987,47.26,110.33,0.0,7.229249338624338,,65.31666666666666,
c,0.8666666666666667,0.1,102.41666666666669,69.38333333333334,6.0,60480.0,4838.605999999998,59289.0,,98.03075396825396,0.25379,8.885158388067868,7.621087089191973,,845.69,0.253809,,,120.0,9.771742724867725,60480.0,6253.5666666666675,,44.38333333333333,58464.0,4838.606,105.9,140.11,0.0,10.33989197530864,,71.68333333333334,
c,0.2833333333333333,0.1,138.96666666666667,46.66666666666666,6.0,60480.0,5194.6190000000015,59848.0,,98.95502645502646,0.253819,6.821428571428571,5.290295773079729,,1360.24,0.254298,,,130.0,11.473021384479726,60480.0,7263.03333333333,,48.55,58464.0,5194.6190000000015,0.0,186.84,0.0,12.008983686067015,,75.36666666666666,
c,0.8666666666666667,0.08333333333333333,144.28333333333333,192.01666666666668,6.0,60480.0,3988.079999999998,58886.0,,97.36441798941799,0.254377,6.384883004926107,6.574679802790892,,871.28,0.254686,,,107.0,8.839147927689591,60480.0,6167.283333333333,,47.7,58464.0,3988.08,0.0,148.49,19.59,10.197227733686066,,65.88333333333334,
c,0.3333333333333333,0.08333333333333333,142.86666666666667,217.9333333333333,6.0,60480.0,3732.858000000001,59985.0,,99.18154761904762,0.2547,5.60007697044335,11.253307026429171,,658.64,0.254695,,,95.0,8.060130070546734,60480.0,5629.883333333334,,44.85,58464.0,3732.858,0.0,47.15,40.18,9.308669532627867,,66.36666666666666,
c,0.3,0.08333333333333333,130.16666666666666,58.75,6.0,60480.0,3274.0289999999986,55550.0,,91.84854497354496,0.25471,8.581816160372194,16.857490493597087,,0.0,0.0,,,83.0,6.450617283950617,60480.0,4085.4833333333336,,43.35,58464.0,3274.0290000000005,0.0,87.83,0.0,6.755098104056437,,64.36666666666666,
c,0.3666666666666665,0.13333333333333333,124.73333333333332,63.03333333333333,6.0,60480.0,5017.2729999999965,48967.0,,80.96395502645503,0.301354,5.391769293924466,6.7677546345961295,,0.0,0.0,,,125.0,10.291060405643735,60480.0,6584.799999999997,,45.06666666666667,58464.0,5017.272999999999,0.0,66.12,0.0,10.887566137566138,,71.46666666666667,
c,0.31666666666666665,0.08333333333333333,159.86666666666667,131.55,6.0,60480.0,3152.243999999999,60480.0,,100.0,0.30133899999999997,4.115477900930488,2.646252541226994,,0.0,0.0,,,87.0,7.001570767195767,60480.0,4441.066666666668,,40.71666666666667,58464.0,3152.244,0.0,173.84,0.0,7.343033509700179,,64.21666666666667,
c,0.65,0.1,127.86666666666666,20.75,6.0,60480.0,2406.073,60115.0,,99.39649470899471,0.301349,0.6637520525451558,2.594326679597396,,0.0,0.0,,,66.0,4.833526234567902,60480.0,2976.5666666666657,,40.98333333333333,58464.0,2406.073000000001,0.0,33.32,0.0,4.921571869488535,,60.08333333333334,
c,2.9,0.2333333333333333,126.18333333333334,25.03333333333333,6.0,40320.0,258.704,40320.0,,100.0,0.301373,2.1049389367816094,3.392601569128497,,0.0,0.0,,,9.0,1.2219328703703702,40320.0,521.7166666666667,,42.68333333333333,38976.0,258.70399999999995,10.3,71.08,0.0,1.2939401455026454,,89.83333333333331,
c,0.2333333333333333,0.05,115.51666666666668,2.966666666666667,6.0,40320.0,820.4210000000003,40320.0,,100.0,0.296115,1.7117995689655174,0.07114315453825745,,0.0,0.0,,,23.0,2.7830687830687832,40320.0,1128.05,,44.13333333333333,38976.0,820.421,9.79,52.8,0.0,2.797743055555556,,73.88333333333334,
c,1.1666666666666667,0.25,137.21666666666667,3.65,6.0,40320.0,667.1909999999998,40320.0,,100.0,0.296134,1.8255721469622328,5.837406571548545,,0.0,0.0,,,18.0,2.2631035052910047,40320.0,926.4166666666667,,45.95,38976.0,667.191,0.0,50.52,0.0,2.297660383597884,,55.0,
c,5.816666666666666,0.18333333333333326,132.81666666666666,681.4833333333332,6.0,40320.0,711.5349999999999,40320.0,,100.0,0.296125,2.0882158251231524,9.82751654922933,,600.64,0.216525,,,19.0,2.4460565476190474,40320.0,2391.9666666666667,,43.96666666666667,38976.0,711.535,0.0,79.96,107.45,5.9324570105820085,,71.45,
c,0.5,0.2,101.41666666666669,21.366666666666667,6.0,40320.0,813.9029999999997,40320.0,,100.0,0.296127,3.2030762520525453,15.5215675929477,,657.86,0.307411,,,25.0,2.9187334656084656,40320.0,1218.0166666666667,,42.96666666666667,38976.0,813.9029999999997,0.0,68.5,15.34,3.0208746693121693,,61.16666666666666,
c,0.4166666666666667,0.1,137.68333333333334,1097.4333333333334,6.0,40320.0,1248.431,40320.0,,100.0,0.296581,4.134246715927752,0.3545524594513617,,379.01,0.307388,,,31.0,3.8430886243386246,40320.0,2669.2833333333333,,48.21666666666667,38976.0,1248.431,0.0,95.01,0.0,6.620246362433862,,62.38333333333333,
c,2.1666666666666665,0.13333333333333333,148.2,152.76666666666668,6.0,40320.0,1611.3640000000007,40320.0,,100.0,0.29713,6.741517857142857,0.4411761383846323,,659.69,0.307404,,,35.0,5.496073082010581,40320.0,2426.9,,54.0,38976.0,1611.3640000000007,0.0,51.19,0.0,6.019097222222222,,89.51666666666668,
c,0.9666666666666668,0.16666666666666666,146.11666666666667,152.26666666666668,6.0,40320.0,2627.574,40260.0,,99.8511904761905,0.297128,5.3131876026272575,4.989990607659053,,707.32,0.30793200000000004,,,66.0,9.48892195767196,40320.0,4247.966666666665,,55.98333333333333,38976.0,2627.574,0.0,94.8,13.54,10.535631613756609,,69.23333333333333,
c,1.75,0.18333333333333326,139.71666666666667,108.18333333333334,6.0,40320.0,2070.868000000001,40320.0,,100.0,0.258288,3.0934652093596062,12.099359207915091,,630.81,0.308465,,,51.0,6.339327050264549,40320.0,2754.8500000000013,,44.13333333333333,38976.0,2070.868,0.0,179.5,16.53,6.83246527777778,,67.25,
c,1.5166666666666666,0.15,158.38333333333333,232.91666666666663,6.0,40320.0,1205.7089999999996,39095.0,,96.96180555555556,0.258322,5.536576354679803,16.991474575010656,,435.57,0.308477,,,31.0,4.421006944444444,40320.0,2074.833333333333,,48.16666666666666,38976.0,1205.7089999999996,11.02,188.03,7.47,5.145916005291005,,75.55,
c,0.35,0.05,141.81666666666666,335.96666666666664,6.0,40320.0,2157.936,38880.0,,96.42857142857143,0.258421,5.878276375205255,21.190539101717352,,488.69,0.23676799999999998,,,56.0,7.2003141534391535,40320.0,3430.2500000000005,,46.05,38976.0,2157.936,81.51,0.0,14.94,8.507564484126986,,63.28333333333333,
c,0.4833333333333333,0.11666666666666667,122.58333333333331,72.43333333333334,6.0,40320.0,2291.117,40320.0,,100.0,0.253846,4.942569786535303,36.373460722523326,,816.61,0.236767,,,55.0,7.4997933201058204,40320.0,3181.1166666666663,,51.66666666666666,38976.0,2291.117,8.5,0.0,53.99,7.889674272486769,,70.33333333333333,
c,1.3,0.13333333333333333,106.58333333333331,46.91666666666666,6.0,40320.0,1926.4160000000002,38964.0,,96.63690476190477,0.253803,3.0826944786535297,18.7645659783682,,1364.56,0.236779,,,48.0,5.933697089947089,40320.0,2636.4666666666667,,48.2,38976.0,1926.4160000000002,17.59,0.0,65.86,6.538855820105822,,68.78333333333333,
c,0.95,0.15,179.61666666666667,438.45,6.0,40320.0,1201.5110000000002,40320.0,,100.0,0.253846,5.15009236453202,15.536045822475414,,5.45,0.10282999999999999,,,38.0,4.0337714947089935,40320.0,2141.5333333333333,,36.88333333333333,38976.0,1201.511,74.23,0.0,91.19,5.311342592592593,,51.26666666666666,
c,0.26666666666666666,0.05,93.03333333333332,27.6,6.0,40320.0,2007.3,40320.0,,100.0,0.254449,9.153838259441708,6.452863063212953,,0.0,0.0,,,39.0,5.6138392857142865,40320.0,2300.55,,56.7,38976.0,2007.3,0.0,0.0,8.78,5.705729166666666,,77.33333333333333,
c,0.25,0.05,142.03333333333333,13.866666666666667,6.0,40320.0,3567.8,40320.0,,100.0,0.254726,14.514829638752053,9.818515545855991,,0.0,0.0,,,77.0,10.262400793650793,40320.0,4169.366666666668,,52.08333333333334,38976.0,3567.8,30.9,0.0,9.14,10.340691137566141,,73.61666666666666,
c,0.13333333333333333,0.03333333333333333,110.76666666666668,0.9333333333333332,6.0,40320.0,5657.299999999997,40320.0,,100.0,0.25461500000000004,0.46875,5.72507113291518,,0.0,0.0,,,129.0,15.588789682539682,40320.0,6302.633333333336,,47.98333333333333,38976.0,5657.299999999997,59.86,0.0,54.31,15.63153108465609,,66.58333333333333,
c,0.18333333333333326,0.03333333333333333,27.85,0.18333333333333326,6.0,31764.0,52.2,31764.0,,100.0,0.258326,0.7596982758620692,2.299520448921792,,0.0,0.0,,,2.0,0.12591941157659098,37524.0,47.46666666666667,,19.4,11136.0,52.2,14.72,10.3,6.6,0.1264968198130974,,27.85,
c,0.1,0.03333333333333333,90.56666666666666,1.95,6.0,40320.0,42.3,40320.0,,100.0,0.258226,2.7418073515325667,4.300157111214366,,750.19,0.163761,,,1.0,0.0,40320.0,0.0,,55.33333333333334,5568.0,42.3,0.0,29.38,0.0,0.0,,70.88333333333334,
c,0.5166666666666667,0.03333333333333333,116.08333333333331,19.016666666666666,6.0,40320.0,915.9829999999997,40320.0,,100.0,0.253799,5.4997511288998355,8.256746632612266,,559.11,0.232672,,,17.0,0.0,40320.0,0.0,,43.7,33408.0,915.9830000000001,20.93,40.18,0.0,0.0,,64.95,
c,0.21666666666666667,0.03333333333333333,136.11666666666667,3.733333333333333,6.0,40320.0,2143.5830000000005,40320.0,,100.0,0.253818,5.131904248768473,2.3027431271930485,,465.8,0.232667,,,51.0,0.0,40320.0,0.0,,45.11666666666667,38976.0,2143.583,30.74,0.0,43.3,0.0,,63.35,
c,0.11666666666666667,0.05,102.06666666666666,27.48333333333333,6.0,2000.0,2000.211,2000.0,,100.0,0.253814,6.595286843185551,0.6968024215370258,,504.65,0.232665,,,52.0,0.052060539752005836,36560.0,19.033333333333328,,42.03333333333333,38976.0,2000.211,125.79,0.0,49.67,0.052060539752005836,,68.01666666666667,
c,0.16666666666666666,0.05,138.1,8.583333333333334,6.0,40320.0,2570.579000000001,40320.0,,100.0,0.254567,10.933941399835795,0.6720945247252423,,794.65,0.233172,,,63.0,2.3752480158730163,40320.0,960.5833333333336,,50.13333333333333,38976.0,2570.5789999999997,23.25,0.0,163.93,2.3823991402116405,,69.36666666666666,
c,0.21666666666666667,0.05,109.85,2.4166666666666665,6.0,40320.0,4261.613,40320.0,,100.0,0.254716,5.8715594211822655,1.2319248199956383,,578.77,0.233469,,,100.0,5.9701967592592595,40320.0,2453.5166666666673,,55.73333333333333,38976.0,4261.613,32.24,0.0,414.95,6.085110780423283,,71.31666666666666,
c,0.26666666666666666,0.06666666666666668,199.66666666666663,647.7,6.0,40320.0,2288.499,33259.0,,82.4875992063492,0.254696,5.133138341543513,3.0741643949178017,,277.85,0.233487,,,48.0,5.911747685185188,40320.0,2395.1666666666674,,46.86666666666667,38976.0,2288.499,37.05,0.0,223.92,5.940393518518523,,69.08333333333333,
c,0.16666666666666666,0.03333333333333333,101.65,17.966666666666665,6.0,40320.0,2000.692,37877.0,,93.94097222222223,0.258298,5.919588977832513,2.7693162442812986,,260.64,0.258315,,,47.0,7.300512566137567,40320.0,2982.3166666666675,,49.55,38976.0,2000.692,24.87,0.0,74.44,7.396618716931218,,71.11666666666666,
c,0.13333333333333333,0.016666666666666666,104.4,239.0,6.0,40320.0,2307.219,40104.0,,99.46428571428572,0.25381,9.033595032840722,5.187352646139585,,355.68,0.258301,,,49.0,13.024098875661366,40320.0,5316.466666666666,,48.28333333333333,38976.0,2307.219,50.51,0.0,14.51,13.185681216931215,,71.6,
c,0.15,0.016666666666666666,114.86666666666666,3.183333333333333,6.0,40320.0,3520.934,40320.0,,100.0,0.253828,5.92494355500821,9.18282606991802,,1178.58,0.258291,,,77.0,6.876488095238098,40320.0,2781.316666666666,,45.83333333333334,38976.0,3520.934,75.55,11.02,74.33,6.8981068121693125,,64.6,
c,0.18333333333333326,0.1,83.36666666666666,0.5833333333333334,6.0,40320.0,2309.3060000000005,40320.0,,100.0,0.254198,2.878766420361248,8.821962720364413,,177.73,0.158971,,,56.0,6.0880869708994725,40320.0,3124.816666666666,,37.93333333333333,38976.0,2309.306,58.58,188.96,79.07,7.750041335978834,,62.56666666666667,
c,0.2833333333333333,0.11666666666666667,103.98333333333332,1.2833333333333334,6.0,40320.0,1122.028,40320.0,,100.0,0.258287,2.573891625615764,13.849305239562149,,0.0,0.0,,,28.0,6.450479497354497,40320.0,2625.6,,51.5,38976.0,1122.028,16.3,8.5,50.63,6.511904761904763,,73.43333333333334,
c,0.38333333333333336,0.08333333333333333,108.41666666666669,1.35,6.0,40320.0,1504.7999999999995,38408.0,,95.25793650793648,0.258338,3.59571702244116,9.657967257233024,,0.0,0.0,,,32.0,9.827463624338618,40320.0,4213.683333333332,,50.65,58464.0,1504.8,176.6,32.93,156.05,10.450603505291,,74.58333333333333,
c,0.2333333333333333,0.08333333333333333,120.93333333333334,2.55,6.0,40320.0,2102.1999999999994,38206.0,,94.75694444444444,0.258275,7.178092501368361,6.450269129788192,,0.0,0.0,,,43.0,6.860119047619045,40320.0,2777.0166666666664,,57.16666666666666,58464.0,2102.2,266.98,74.23,122.12,6.887442129629627,,74.35,
c,0.35,0.11666666666666667,91.76666666666668,0.8666666666666667,6.0,40320.0,4196.6,40320.0,,100.0,0.258309,2.159163473818647,2.7233349524779094,,0.0,0.0,,,85.0,3.1142113095238098,40320.0,1259.083333333333,,63.88333333333333,58464.0,4196.6,464.06,0.0,100.42,3.1227265211640205,,73.25,
c,2.433333333333333,0.016666666666666666,89.43333333333334,2.433333333333333,6.0,60480.0,1082.0,60480.0,,100.0,0.25372100000000003,0.6555316091954023,3.7279272906117256,,0.0,0.0,,,20.0,2.8468364197530867,60480.0,1727.966666666667,,62.73333333333333,50112.0,1082.0000000000002,88.0,44.44,55.79,2.857087742504409,,89.43333333333334,
c,0.06666666666666668,0.05,88.26666666666668,0.06666666666666668,6.0,60480.0,109.5,60480.0,,100.0,0.25450500000000004,0.6255986590038314,2.7880169657579392,,0.0,0.0,,,2.0,3.7437996031746015,60480.0,2275.9999999999986,,56.11666666666667,16704.0,109.5,191.29,76.39,43.91,3.7632275132275113,,88.26666666666668,
c,0.38333333333333336,0.21666666666666667,62.98333333333333,0.38333333333333336,6.0,60480.0,104.5,60480.0,,100.0,0.254697,0.5115541187739463,2.9490574737313078,,0.0,0.0,,,2.0,7.809909611992944,60480.0,4737.666666666665,,62.83333333333334,16704.0,104.5,151.62,22.19,9.9,7.833443562610228,,62.98333333333333,
